"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   4.33554992676E+01   3.37200012207E+01  w58_10282010
   4.35433883667E+01   3.37500000000E+01  w58_11242010
   4.35850868225E+01   3.36899986267E+01  w58_12302010
   4.36904640198E+01   3.40200004578E+01  w58_01272011
   4.37766075134E+01   3.40499992371E+01  w58_02242011
   4.38825874329E+01   3.49099998474E+01  w58_03312011
   4.31313285828E+01   3.38699989319E+01  w58_07282011
   4.30227088928E+01   3.37500000000E+01  w58_08252011
   4.30278205872E+01   3.37200012207E+01  w58_09292011
   4.30510406494E+01   3.46599998474E+01  w58_10272011
   4.31666374207E+01   3.46300010681E+01  w58_11232011
   4.35262489319E+01   3.45400009155E+01  w58_12152011
   6.16618995667E+01   4.23699989319E+01  w59_11011990
   6.15946617126E+01   4.23699989319E+01  w59_11291990
   6.15818023682E+01   4.29799995422E+01  w59_12271990
   6.17047348022E+01   4.32799987793E+01  w59_01311991
   6.19179916382E+01   4.11500015259E+01  w59_02281991
   6.20346488953E+01   4.32799987793E+01  w59_03281991
   6.21123619080E+01   4.35900001526E+01  w59_05021991
   6.21601791382E+01   4.29799995422E+01  w59_05301991
   6.21915168762E+01   4.26699981689E+01  w59_06271991
   6.22115516663E+01   4.02299995422E+01  w59_08011991
   6.22184944153E+01   4.11500015259E+01  w59_08291991
   6.22177238464E+01   4.08400001526E+01  w59_09261991
   6.22095603943E+01   4.14500007629E+01  w59_10311991
   6.21960716248E+01   4.20600013733E+01  w59_11271991
   6.26290054321E+01   4.23400001526E+01  w59_01301992
   6.29538574219E+01   4.27599983215E+01  w59_02271992
   6.32021064758E+01   4.30400009155E+01  w59_04021992
   6.32198410034E+01   4.17599983215E+01  w59_04301992
   6.31954841614E+01   4.02299995422E+01  w59_05281992
   6.31486244202E+01   3.81599998474E+01  w59_07021992
   6.31097526550E+01   4.04799995422E+01  w59_07301992
   6.30632934570E+01   3.93800010681E+01  w59_08271992
   6.29995346069E+01   3.83699989319E+01  w59_10011992
   6.29359970093E+01   3.79799995422E+01  w59_10291992
   6.27341270447E+01   4.25499992371E+01  w59_01281993
   6.27375831604E+01   4.17900009155E+01  w59_02251993
   6.27139816284E+01   4.21199989319E+01  w59_04011993
   6.26704826355E+01   4.30699996948E+01  w59_04291993
   6.26327590942E+01   4.35900001526E+01  w59_05271993
   6.25773162842E+01   4.24599990845E+01  w59_07011993
   6.25253715515E+01   4.23699989319E+01  w59_07291993
   6.24689788818E+01   4.24300003052E+01  w59_08261993
   6.23946189880E+01   4.22799987793E+01  w59_09301993
   6.23358650208E+01   4.34399986267E+01  w59_10281993
   6.22816696167E+01   4.32500000000E+01  w59_11241993
   6.22136421204E+01   4.35299987793E+01  w59_12301993
   6.24627571106E+01   4.37400016785E+01  w59_01271994
   6.27589683533E+01   4.42900009155E+01  w59_02251994
   6.29824409485E+01   4.38899993896E+01  w59_03311994
   6.31150398254E+01   4.37700004578E+01  w59_04281994
   6.31351432800E+01   4.35600013733E+01  w59_05311994
   6.31221160889E+01   4.18800010681E+01  w59_06301994
   6.30823287964E+01   4.17000007629E+01  w59_07281994
   6.30330963135E+01   3.87099990845E+01  w59_08251994
   6.29551353455E+01   3.72799987793E+01  w59_09291994
   6.28792190552E+01   4.20600013733E+01  w59_10271994
   6.28026962280E+01   4.27299995422E+01  w59_11231994
   6.27239112854E+01   4.24599990845E+01  w59_12291994
   6.26822052002E+01   4.29799995422E+01  w59_01261995
   6.27499542236E+01   4.23699989319E+01  w59_02231995
   6.28320960999E+01   4.36500015259E+01  w59_03301995
   6.28443298340E+01   4.37400016785E+01  w59_04271995
   6.28075523376E+01   4.36500015259E+01  w59_05251995
   6.27470130920E+01   4.35299987793E+01  w59_06291995
   6.26925926208E+01   4.32500000000E+01  w59_07271995
   6.26198348999E+01   4.24300003052E+01  w59_08311995
   6.25586242676E+01   4.30400009155E+01  w59_09281995
   6.24958152771E+01   4.34700012207E+01  w59_10261995
   6.24355049133E+01   4.39500007629E+01  w59_11301995
   6.24785079956E+01   4.41699981689E+01  w59_12281995
   6.25816535950E+01   4.44399986267E+01  w59_01251996
   6.28467483521E+01   4.37999992371E+01  w59_02291996
   6.28687782288E+01   4.39500007629E+01  w59_03281996
   6.28502082825E+01   4.42599983215E+01  w59_04251996
   6.28130798340E+01   4.32799987793E+01  w59_05301996
   6.27733192444E+01   4.35299987793E+01  w59_06271996
   6.27281875610E+01   4.36500015259E+01  w59_07251996
   6.26661338806E+01   4.37400016785E+01  w59_08281996
   6.26087303162E+01   4.37999992371E+01  w59_09261996
   6.25288085938E+01   4.36500015259E+01  w59_10311996
   6.24826507568E+01   4.40099983215E+01  w59_11271996
   6.25664291382E+01   4.41699981689E+01  w59_12261996
   6.26801681519E+01   4.44099998474E+01  w59_01301997
   6.34902954102E+01   4.40800018311E+01  w59_02271997
   6.37948150635E+01   4.41100006104E+01  w59_03271997
   6.40427017212E+01   4.33400001526E+01  w59_04241997
   6.40936050415E+01   4.35299987793E+01  w59_05291997
   6.40456771851E+01   4.33699989319E+01  w59_06261997
   6.07381820679E+01   8.12600021362E+01  w60_11011990
   6.07001991272E+01   8.15599975586E+01  w60_11291990
   6.07153167725E+01   8.18700027466E+01  w60_12271990
   6.08596839905E+01   8.21699981689E+01  w60_01311991
   6.10681381226E+01   8.21699981689E+01  w60_02281991
   6.12523460388E+01   8.12600021362E+01  w60_03281991
   6.13349304199E+01   8.24800033569E+01  w60_05021991
   6.13684425354E+01   8.24800033569E+01  w60_05301991
   6.13912353516E+01   8.21699981689E+01  w60_06271991
   6.13967132568E+01   8.12600021362E+01  w60_08011991
   6.13990898132E+01   8.00400009155E+01  w60_08291991
   6.13953056335E+01   8.00400009155E+01  w60_09261991
   6.13830070496E+01   8.03399963379E+01  w60_10311991
   6.13667716980E+01   8.06500015259E+01  w60_11271991
   6.13741569519E+01   8.06500015259E+01  w60_01021992
   6.21190681458E+01   8.12900009155E+01  w60_01301992
   6.22711334229E+01   8.15899963379E+01  w60_02271992
   6.25445747375E+01   8.16800003052E+01  w60_04021992
   6.24639701843E+01   8.21100006104E+01  w60_04301992
   6.23927993774E+01   8.14400024414E+01  w60_05281992
   6.23168487549E+01   7.83000030518E+01  w60_07021992
   6.22630004883E+01   7.97300033569E+01  w60_07301992
   6.22078094482E+01   7.87900009155E+01  w60_08271992
   6.21362457275E+01   7.92799987793E+01  w60_10011992
   6.20700263977E+01   8.05000000000E+01  w60_10291992
   6.18786048889E+01   8.13799972534E+01  w60_01281993
   6.18826293945E+01   8.18700027466E+01  w60_02251993
   6.18665847778E+01   8.20199966431E+01  w60_04011993
   6.18285217285E+01   8.21999969482E+01  w60_04291993
   6.17908897400E+01   8.24800033569E+01  w60_05271993
   6.17357902527E+01   8.14400024414E+01  w60_07011993
   6.16831474304E+01   8.07099990845E+01  w60_07291993
   6.16271476746E+01   8.18099975586E+01  w60_08261993
   6.15541496277E+01   8.18700027466E+01  w60_09301993
   6.14977340698E+01   8.19899978638E+01  w60_10281993
   6.14470939636E+01   8.20199966431E+01  w60_11241993
   6.13881645203E+01   8.24800033569E+01  w60_12301993
   6.18058967590E+01   8.29300003052E+01  w60_01271994
   6.21555404663E+01   8.24499969482E+01  w60_02251994
   6.22525215149E+01   8.24800033569E+01  w60_03311994
   6.24389915466E+01   8.30599975586E+01  w60_04281994
   6.23620643616E+01   8.09499969482E+01  w60_05311994
   6.23014450073E+01   8.08600006104E+01  w60_06301994
   6.22412986755E+01   8.06200027466E+01  w60_07281994
   6.20943717957E+01   7.64100036621E+01  w60_09291994
   6.20185775757E+01   7.84499969482E+01  w60_10271994
   6.19436111450E+01   8.07699966431E+01  w60_11231994
   6.18638801575E+01   8.12900009155E+01  w60_12291994
   6.18254280090E+01   8.18700027466E+01  w60_01261995
   6.18800239563E+01   8.11100006104E+01  w60_02231995
   6.19684448242E+01   8.25400009155E+01  w60_03301995
   6.20335960388E+01   8.25999984741E+01  w60_04271995
   6.19728736877E+01   8.26299972534E+01  w60_05251995
   6.19011192322E+01   8.25999984741E+01  w60_06291995
   6.18426132202E+01   8.21699981689E+01  w60_07271995
   6.17066955566E+01   8.16800003052E+01  w60_09281995
   6.16463661194E+01   8.22900009155E+01  w60_10261995
   6.15892105103E+01   8.08600006104E+01  w60_11301995
   6.16220092773E+01   8.13799972534E+01  w60_12281995
   6.17201156616E+01   8.27799987793E+01  w60_01251996
   6.21380844116E+01   8.31800003052E+01  w60_02291996
   6.20899162292E+01   8.33300018311E+01  w60_03281996
   6.20402145386E+01   8.33600006104E+01  w60_04251996
   6.19864006042E+01   8.21399993896E+01  w60_05301996
   6.19344978333E+01   8.28399963379E+01  w60_06271996
   6.18825645447E+01   8.28399963379E+01  w60_07251996
   6.18133697510E+01   8.25699996948E+01  w60_08281996
   6.17544174194E+01   8.22900009155E+01  w60_09261996
   6.16742630005E+01   8.19000015259E+01  w60_10311996
   6.16258125305E+01   8.29000015259E+01  w60_11271996
   6.16982269287E+01   8.30899963379E+01  w60_12261996
   6.18345527649E+01   8.33600006104E+01  w60_01301997
   6.33097381592E+01   8.32099990845E+01  w60_02271997
   6.32699851990E+01   8.31800003052E+01  w60_03271997
   6.33119621277E+01   8.27500000000E+01  w60_04241997
   6.33079833984E+01   8.27200012207E+01  w60_05291997
   6.31966705322E+01   8.27200012207E+01  w60_06261997
   6.30761871338E+01   8.27200012207E+01  w60_07311997
   6.29865989685E+01   8.22600021362E+01  w60_08281997
   6.28972091675E+01   8.31500015259E+01  w60_09251997
   6.27652397156E+01   8.34499969482E+01  w60_10301997
   6.26603050232E+01   8.37300033569E+01  w60_11261997
   2.70333538055E+01   2.17800006866E+01  w61_10251990
   2.70833854675E+01   2.19799995422E+01  w61_10311990
   2.73065452576E+01   1.81399993896E+01  w61_12011990
   2.74391326904E+01   1.97299995422E+01  w61_12171990
   2.77822551727E+01   2.13999996185E+01  w61_01011991
   2.80109844208E+01   2.13999996185E+01  w61_01091991
   2.81493301392E+01   1.70100002289E+01  w61_02011991
   2.81766605377E+01   1.70100002289E+01  w61_02051991
   2.87779560089E+01   1.75000000000E+01  w61_03011991
   2.86469993591E+01   2.76800003052E+01  w61_03201991
   2.86272239685E+01   2.83500003815E+01  w61_03221991
   2.85549068451E+01   2.84799995422E+01  w61_04011991
   2.85479030609E+01   2.92999992371E+01  w61_04021991
   2.85294647217E+01   2.92299995422E+01  w61_04091991
   2.85413322449E+01   2.91499996185E+01  w61_04181991
   2.85868167877E+01   2.82900009155E+01  w61_05011991
   2.86096687317E+01   2.90200004578E+01  w61_05061991
   2.86580944061E+01   2.90400009155E+01  w61_05161991
   2.86941242218E+01   2.90100002289E+01  w61_05231991
   2.87304821014E+01   2.90300006866E+01  w61_05301991
   2.87419128418E+01   2.82000007629E+01  w61_06011991
   2.87702617645E+01   2.90100002289E+01  w61_06061991
   2.88405151367E+01   2.87099990845E+01  w61_06201991
   2.88943710327E+01   2.71299991608E+01  w61_07011991
   2.89186344147E+01   2.78099994659E+01  w61_07051991
   2.90797405243E+01   2.49699993134E+01  w61_08011991
   2.91124916077E+01   2.56200008392E+01  w61_08061991
   2.92677383423E+01   2.23799991608E+01  w61_09011991
   2.92863101959E+01   2.37399997711E+01  w61_09041991
   2.94460353851E+01   2.10400009155E+01  w61_10011991
   2.94514293671E+01   2.24500007629E+01  w61_10021991
   3.03805942535E+01   3.42400016785E+01  w61_01061992
   3.09612617493E+01   2.80499992371E+01  w61_02031992
   3.09178543091E+01   2.88999996185E+01  w61_02051992
   3.11439838409E+01   2.93199996948E+01  w61_03021992
   3.08551063538E+01   2.93400001526E+01  w61_03121992
   3.05398311615E+01   2.91900005341E+01  w61_04021992
   3.00072441101E+01   2.89699993134E+01  w61_05081992
   2.99419441223E+01   2.88299999237E+01  w61_06091992
   2.99555091858E+01   2.78799991608E+01  w61_07071992
   3.00352458954E+01   2.58400001526E+01  w61_08101992
   3.01432113647E+01   2.41000003815E+01  w61_09101992
   3.02225742340E+01   2.17999992371E+01  w61_10011992
   3.06479167938E+01   2.27700004578E+01  w61_01051993
   3.07560005188E+01   2.98299999237E+01  w61_01251993
   3.07958621979E+01   2.88999996185E+01  w61_02011993
   3.12349720001E+01   2.92099990845E+01  w61_03011993
   3.11653366089E+01   2.98600006104E+01  w61_03031993
   3.10894393921E+01   2.86900005341E+01  w61_04011993
   3.10914859772E+01   2.97999992371E+01  w61_04021993
   3.11533298492E+01   2.91200008392E+01  w61_05041993
   3.11415462494E+01   2.81399993896E+01  w61_06011993
   3.11332511902E+01   2.90799999237E+01  w61_06091993
   3.11240081787E+01   2.79300003052E+01  w61_07011993
   3.11240253448E+01   2.77999992371E+01  w61_08011993
   3.80219726562E+01   2.26900005341E+01  w62_10251990
   3.82482299805E+01   2.26100006104E+01  w62_11161990
   3.95950164795E+01   2.23299999237E+01  w62_12201990
   4.04611740112E+01   2.23099994659E+01  w62_01041991
   4.18638916016E+01   2.09599990845E+01  w62_02051991
   4.20171356201E+01   1.98899993896E+01  w62_03051991
   4.19516029358E+01   1.99300003052E+01  w62_03061991
   4.15337104797E+01   1.97500000000E+01  w62_03141991
   4.12731437683E+01   1.98799991608E+01  w62_03201991
   4.11976394653E+01   1.99500007629E+01  w62_03221991
   4.10933952332E+01   2.00000000000E+01  w62_03251991
   4.09710044861E+01   2.00900001526E+01  w62_03281991
   4.06559982300E+01   2.11900005341E+01  w62_04021991
   4.03325729370E+01   2.14799995422E+01  w62_04091991
   4.02162246704E+01   2.21100006104E+01  w62_04121991
   4.00073394775E+01   2.19400005341E+01  w62_04181991
   3.99743728638E+01   2.20100002289E+01  w62_04191991
   3.94995384216E+01   2.38899993896E+01  w62_05031991
   3.94056091309E+01   2.25499992371E+01  w62_05061991
   3.93742179871E+01   2.26700000763E+01  w62_05071991
   3.90786705017E+01   2.28099994659E+01  w62_05161991
   3.88401832581E+01   2.29099998474E+01  w62_05231991
   3.86046333313E+01   2.29799995422E+01  w62_05301991
   3.83928756714E+01   2.30200004578E+01  w62_06061991
   3.80486831665E+01   2.28500003815E+01  w62_06201991
   3.75096435547E+01   2.25499992371E+01  w62_07051991
   3.64837150574E+01   2.32999992371E+01  w62_08061991
   3.58977165222E+01   2.30799999237E+01  w62_09041991
   3.55613403320E+01   2.29599990845E+01  w62_10021991
   3.56125297546E+01   2.17099990845E+01  w62_11151991
   3.55980110168E+01   2.27299995422E+01  w62_12091991
   3.54453544617E+01   2.00200004578E+01  w62_12311991
   3.54453964233E+01   1.98999996185E+01  w62_01061992
   3.67818107605E+01   2.25900001526E+01  w62_02051992
   3.68667221069E+01   2.16000003815E+01  w62_02111992
   3.68800010681E+01   2.13500003815E+01  w62_02121992
   3.68929977417E+01   2.08899993896E+01  w62_02131992
   3.69052772522E+01   2.09300003052E+01  w62_02141992
   3.69172134399E+01   2.07199993134E+01  w62_02151992
   3.69502563477E+01   2.00200004578E+01  w62_02181992
   3.69608268738E+01   1.99899997711E+01  w62_02191992
   3.70776710510E+01   2.14899997711E+01  w62_02211992
   3.71838798523E+01   2.14699993134E+01  w62_02241992
   3.72254905701E+01   2.15100002289E+01  w62_02261992
   3.72937583923E+01   2.16200008392E+01  w62_02281992
   3.73471069336E+01   2.18799991608E+01  w62_03021992
   3.73878097534E+01   2.15300006866E+01  w62_03061992
   3.74120979309E+01   2.33899993896E+01  w62_03121992
   3.76498184204E+01   2.32000007629E+01  w62_04021992
   3.85780296326E+01   2.46599998474E+01  w62_05081992
   3.80465927124E+01   2.45599994659E+01  w62_06091992
   3.72810440063E+01   2.41499996185E+01  w62_07071992
   3.65935096741E+01   2.33999996185E+01  w62_08101992
   3.75215034485E+01   2.32199993134E+01  w62_09101992
   3.87208137512E+01   2.29300003052E+01  w62_10191992
   3.91947097778E+01   2.28299999237E+01  w62_11111992
   3.96827201843E+01   2.27800006866E+01  w62_12021992
   4.01884765625E+01   2.24899997711E+01  w62_12291992
   4.02159194946E+01   2.27199993134E+01  w62_12311992
   4.02757148743E+01   2.27299995422E+01  w62_01041993
   4.04121932983E+01   2.27600002289E+01  w62_01141993
   4.05480766296E+01   2.30799999237E+01  w62_01251993
   4.12514114380E+01   2.45799999237E+01  w62_02191993
   4.17477912903E+01   2.48999996185E+01  w62_02271993
   4.19031982422E+01   2.50200004578E+01  w62_03031993
   4.26048965454E+01   2.52399997711E+01  w62_04021993
   4.31005668640E+01   2.51299991608E+01  w62_05041993
   4.30529975891E+01   2.50699996948E+01  w62_06091993
   4.31133537292E+01   2.48600006104E+01  w62_06291993
   4.31912765503E+01   2.47500000000E+01  w62_07281993
   4.32295379639E+01   2.42399997711E+01  w62_08301993
   4.33410339355E+01   2.37099990845E+01  w62_09291993
   4.35465927124E+01   2.32199993134E+01  w62_11021993
   4.38863372803E+01   2.31900005341E+01  w62_11291993
   4.41605911255E+01   2.42500000000E+01  w62_01061994
   4.48889579773E+01   2.43500003815E+01  w62_01201994
   4.50026435852E+01   2.46599998474E+01  w62_02231994
   4.52834167480E+01   2.47299995422E+01  w62_03231994
   4.51106338501E+01   2.46599998474E+01  w62_04271994
   4.48623237610E+01   2.46499996185E+01  w62_05281994
   4.45422554016E+01   2.45000000000E+01  w62_06291994
   4.41711235046E+01   2.38500003815E+01  w62_07271994
   4.39580688477E+01   2.32000007629E+01  w62_08301994
   4.39370994568E+01   2.29500007629E+01  w62_09281994
   4.39429130554E+01   2.28400001526E+01  w62_10241994
   4.40229492188E+01   2.27500000000E+01  w62_11291994
   4.35013427734E+01   2.27099990845E+01  w62_12291994
   4.34168434143E+01   2.26700000763E+01  w62_01051995
   4.29600105286E+01   2.27000007629E+01  w62_01091995
   4.28449554443E+01   2.27000007629E+01  w62_01101995
   4.27457695007E+01   2.27099990845E+01  w62_01111995
   4.26594772339E+01   2.27399997711E+01  w62_01121995
   4.25734252930E+01   2.27000007629E+01  w62_01131995
   4.23609046936E+01   2.27299995422E+01  w62_01161995
