Gage   Filename  Threshold(cfs)  Start          End   Over/Under   Num_Days  AveFlow(cfs)
    20  RM_2_0.gg24   1.00  28-Jun-1994     05-Oct-1994   U       100         0.01
    20  RM_2_0.gg24   1.00  06-Oct-1994     31-Jul-1995   O       299       353.43
    20  RM_2_0.gg24   1.00  01-Aug-1995     12-Dec-1995   U       134         0.03
    20  RM_2_0.gg24   1.00  13-Dec-1995     03-Jul-1996   O       204       250.29
    20  RM_2_0.gg24   1.00  04-Jul-1996     29-Oct-1996   U       118         0.00
    20  RM_2_0.gg24   1.00  30-Oct-1996     16-May-1997   O       199       310.38
    20  RM_2_0.gg24   1.00  17-May-1997     11-Nov-1997   U       179         0.00
    20  RM_2_0.gg24   1.00  12-Nov-1997     31-Jul-1998   O       262       560.76
    20  RM_2_0.gg24   1.00  01-Aug-1998     27-Oct-1998   U        88         0.02
    20  RM_2_0.gg24   1.00  28-Oct-1998     30-Jun-1999   O       246        96.72
    20  RM_2_0.gg24   1.00  01-Jul-1999     06-Jul-1999   U         6         0.52
    20  RM_2_0.gg24   1.00  08-Jul-1999     08-Nov-1999   U       124         0.03
    20  RM_2_0.gg24   1.00  09-Nov-1999     29-Dec-1999   O        51        37.10
    20  RM_2_0.gg24   1.00  30-Dec-1999     09-Jan-2000   U        11         0.87
    20  RM_2_0.gg24   1.00  10-Jan-2000     09-Jul-2000   O       182       187.74
    20  RM_2_0.gg24   1.00  10-Jul-2000     10-Oct-2000   U        93         0.01
    20  RM_2_0.gg24   1.00  11-Oct-2000     21-Jun-2001   O       254       179.78
    20  RM_2_0.gg24   1.00  22-Jun-2001     13-Nov-2001   U       145         0.01
    20  RM_2_0.gg24   1.00  14-Nov-2001     07-Jun-2002   O       206        96.00
    20  RM_2_0.gg24   1.00  08-Jun-2002     09-Jun-2002   U         2         0.57
    20  RM_2_0.gg24   1.00  11-Jun-2002     08-Nov-2002   U       151         0.00
    20  RM_2_0.gg24   1.00  09-Nov-2002     04-Jul-2003   O       238       247.50
    20  RM_2_0.gg24   1.00  05-Jul-2003     04-Nov-2003   U       123         0.02
    20  RM_2_0.gg24   1.00  06-Nov-2003     09-Nov-2003   U         4         0.75
    20  RM_2_0.gg24   1.00  10-Nov-2003     06-Jun-2004   O       210       234.07
    20  RM_2_0.gg24   1.00  07-Jun-2004     17-Oct-2004   U       133         0.01
    20  RM_2_0.gg24   1.00  18-Oct-2004     14-Jul-2005   O       270       291.49
    20  RM_2_0.gg24   1.00  15-Jul-2005     29-Nov-2005   U       138         0.01
    20  RM_2_0.gg24   1.00  30-Nov-2005     15-Jul-2006   O       228       340.80
    20  RM_2_0.gg24   1.00  16-Jul-2006     14-Nov-2006   U       122         0.00
    20  RM_2_0.gg24   1.00  15-Nov-2006     03-Jun-2007   O       201        41.60
    20  RM_2_0.gg24   1.00  04-Jun-2007     17-Oct-2007   U       136         0.02
    20  RM_2_0.gg24   1.00  18-Oct-2007     20-Oct-2007   O         3         1.27
    20  RM_2_0.gg24   1.00  23-Oct-2007     07-Dec-2007   U        46         0.03
    20  RM_2_0.gg24   1.00  08-Dec-2007     11-Jun-2008   O       187       319.76
    20  RM_2_0.gg24   1.00  12-Jun-2008     03-Nov-2008   U       145         0.00
    20  RM_2_0.gg24   1.00  04-Nov-2008     21-Jun-2009   O       230       133.42
    20  RM_2_0.gg24   1.00  22-Jun-2009     13-Oct-2009   U       114         0.00
    20  RM_2_0.gg24   1.00  14-Oct-2009     26-Nov-2009   O        44       130.67
    20  RM_2_0.gg24   1.00  27-Nov-2009     29-Nov-2009   U         3         0.91
    20  RM_2_0.gg24   1.00  30-Nov-2009     16-Jul-2010   O       229       248.60
    20  RM_2_0.gg24   1.00  17-Jul-2010     10-Nov-2010   U       117         0.00
    20  RM_2_0.gg24   1.00  11-Nov-2010     22-Jul-2011   O       254       226.26
    20  RM_2_0.gg24   1.00  23-Jul-2011     05-Oct-2011   U        75         0.08
    20  RM_2_0.gg24   1.00  06-Oct-2011     30-Oct-2011   O        25        27.15
    20  RM_2_0.gg24   1.00  31-Oct-2011     08-Nov-2011   U         9         0.52
    20  RM_2_0.gg24   1.00  09-Nov-2011     04-Jan-2012   O        57        12.97
    20  RM_2_0.gg24   1.00  05-Jan-2012     21-Jan-2012   U        17         0.65
    20  RM_2_0.gg24   1.00  22-Jan-2012     20-Jun-2012   O       151       111.88
    20  RM_2_0.gg24   1.00  21-Jun-2012     18-Nov-2012   U       151         0.02
    20  RM_2_0.gg24   1.00  19-Nov-2012     14-May-2013   O       177       122.18
    20  RM_2_0.gg24   1.00  15-May-2013     05-Feb-2014   U       267         0.01
    20  RM_2_0.gg24   1.00  06-Feb-2014     24-Feb-2014   O        19        12.78
    20  RM_2_0.gg24   1.00  25-Feb-2014     27-Feb-2014   U         3         0.00
    20  RM_2_0.gg24   1.00  28-Feb-2014     13-May-2014   O        75        88.01
    20  RM_2_0.gg24   1.00  14-May-2014     11-Oct-2014   U       151         0.00
    20  RM_2_0.gg24   1.00  13-Oct-2014     03-Nov-2014   U        22         0.00
    20  RM_2_0.gg24   1.00  04-Nov-2014     20-Nov-2014   O        17        26.44
    20  RM_2_0.gg24   1.00  21-Nov-2014     02-Dec-2014   U        12         0.00
    20  RM_2_0.gg24   1.00  03-Dec-2014     04-Jun-2015   O       184       120.09
    20  RM_2_0.gg24   1.00  05-Jun-2015     01-Oct-2015   U       119         0.00
    21  RM_2_5.gg25   1.00  02-Oct-1991     06-Oct-1991   U         5         0.00
    21  RM_2_5.gg25   1.00  07-Oct-1991     09-Jun-1992   O       247       208.88
    21  RM_2_5.gg25   1.00  10-Jun-1992     01-Nov-1992   U       145         0.00
    21  RM_2_5.gg25   1.00  02-Nov-1992     20-Nov-1992   O        19         1.44
    21  RM_2_5.gg25   1.00  23-Nov-1992     24-Nov-1992   U         2         0.96
    21  RM_2_5.gg25   1.00  25-Nov-1992     27-Nov-1992   O         3         1.14
    21  RM_2_5.gg25   1.00  28-Nov-1992     03-Dec-1992   U         6         0.28
    21  RM_2_5.gg25   1.00  04-Dec-1992     06-Jul-1993   O       215       449.22
    21  RM_2_5.gg25   1.00  07-Jul-1993     10-Jul-1993   U         4         0.47
    21  RM_2_5.gg25   1.00  12-Jul-1993     11-Nov-1993   U       123         0.00
    21  RM_2_5.gg25   1.00  12-Nov-1993     27-Jun-1994   O       228        64.74
    21  RM_2_5.gg25   1.00  28-Jun-1994     05-Oct-1994   U       100         0.01
    21  RM_2_5.gg25   1.00  06-Oct-1994     31-Jul-1995   O       299       352.63
    21  RM_2_5.gg25   1.00  01-Aug-1995     12-Dec-1995   U       134         0.04
    21  RM_2_5.gg25   1.00  13-Dec-1995     03-Jul-1996   O       204       250.33
    21  RM_2_5.gg25   1.00  04-Jul-1996     29-Oct-1996   U       118         0.00
    21  RM_2_5.gg25   1.00  30-Oct-1996     16-May-1997   O       199       309.66
    21  RM_2_5.gg25   1.00  17-May-1997     11-Nov-1997   U       179         0.00
    21  RM_2_5.gg25   1.00  12-Nov-1997     31-Jul-1998   O       262       560.05
    21  RM_2_5.gg25   1.00  01-Aug-1998     27-Oct-1998   U        88         0.03
    21  RM_2_5.gg25   1.00  28-Oct-1998     30-Jun-1999   O       246        97.38
    21  RM_2_5.gg25   1.00  01-Jul-1999     05-Jul-1999   U         5         0.60
    21  RM_2_5.gg25   1.00  06-Jul-1999     07-Jul-1999   O         2         1.18
    21  RM_2_5.gg25   1.00  08-Jul-1999     08-Nov-1999   U       124         0.05
    21  RM_2_5.gg25   1.00  09-Nov-1999     29-Dec-1999   O        51        37.79
    21  RM_2_5.gg25   1.00  31-Dec-1999     01-Jan-2000   O         2         1.02
    21  RM_2_5.gg25   1.00  03-Jan-2000     04-Jan-2000   O         2         1.07
    21  RM_2_5.gg25   1.00  06-Jan-2000     09-Jul-2000   O       186       185.18
    21  RM_2_5.gg25   1.00  10-Jul-2000     10-Oct-2000   U        93         0.02
    21  RM_2_5.gg25   1.00  11-Oct-2000     21-Jun-2001   O       254       179.89
    21  RM_2_5.gg25   1.00  22-Jun-2001     13-Nov-2001   U       145         0.01
    21  RM_2_5.gg25   1.00  14-Nov-2001     07-Jun-2002   O       206        96.81
    21  RM_2_5.gg25   1.00  08-Jun-2002     09-Jun-2002   U         2         0.72
    21  RM_2_5.gg25   1.00  11-Jun-2002     08-Nov-2002   U       151         0.01
    21  RM_2_5.gg25   1.00  09-Nov-2002     04-Jul-2003   O       238       248.77
    21  RM_2_5.gg25   1.00  05-Jul-2003     04-Nov-2003   U       123         0.02
    21  RM_2_5.gg25   1.00  06-Nov-2003     09-Nov-2003   U         4         0.89
    21  RM_2_5.gg25   1.00  10-Nov-2003     06-Jun-2004   O       210       233.18
    21  RM_2_5.gg25   1.00  07-Jun-2004     17-Oct-2004   U       133         0.02
    21  RM_2_5.gg25   1.00  18-Oct-2004     14-Jul-2005   O       270       291.27
    21  RM_2_5.gg25   1.00  15-Jul-2005     29-Nov-2005   U       138         0.01
    21  RM_2_5.gg25   1.00  30-Nov-2005     15-Jul-2006   O       228       341.19
    21  RM_2_5.gg25   1.00  16-Jul-2006     14-Nov-2006   U       122         0.00
    21  RM_2_5.gg25   1.00  15-Nov-2006     04-Jun-2007   O       202        41.84
    21  RM_2_5.gg25   1.00  05-Jun-2007     18-Oct-2007   U       136         0.03
    21  RM_2_5.gg25   1.00  19-Oct-2007     22-Oct-2007   O         4         1.34
    21  RM_2_5.gg25   1.00  23-Oct-2007     07-Dec-2007   U        46         0.04
    21  RM_2_5.gg25   1.00  08-Dec-2007     11-Jun-2008   O       187       318.99
    21  RM_2_5.gg25   1.00  12-Jun-2008     03-Nov-2008   U       145         0.00
    21  RM_2_5.gg25   1.00  04-Nov-2008     21-Jun-2009   O       230       133.60
    21  RM_2_5.gg25   1.00  22-Jun-2009     13-Oct-2009   U       114         0.00
    21  RM_2_5.gg25   1.00  14-Oct-2009     16-Jul-2010   O       276       227.40
    21  RM_2_5.gg25   1.00  17-Jul-2010     10-Nov-2010   U       117         0.00
    21  RM_2_5.gg25   1.00  11-Nov-2010     22-Jul-2011   O       254       226.79
    21  RM_2_5.gg25   1.00  23-Jul-2011     05-Oct-2011   U        75         0.11
    21  RM_2_5.gg25   1.00  06-Oct-2011     30-Oct-2011   O        25        27.53
    21  RM_2_5.gg25   1.00  31-Oct-2011     07-Nov-2011   U         8         0.59
    21  RM_2_5.gg25   1.00  08-Nov-2011     06-Jan-2012   O        60        12.72
    21  RM_2_5.gg25   1.00  07-Jan-2012     21-Jan-2012   U        15         0.78
    21  RM_2_5.gg25   1.00  22-Jan-2012     20-Jun-2012   O       151       112.66
    21  RM_2_5.gg25   1.00  21-Jun-2012     18-Nov-2012   U       151         0.03
    21  RM_2_5.gg25   1.00  19-Nov-2012     14-May-2013   O       177       122.87
    21  RM_2_5.gg25   1.00  15-May-2013     04-Feb-2014   U       266         0.01
    21  RM_2_5.gg25   1.00  05-Feb-2014     24-Feb-2014   O        20        12.38
    21  RM_2_5.gg25   1.00  25-Feb-2014     27-Feb-2014   U         3         0.00
    21  RM_2_5.gg25   1.00  28-Feb-2014     13-May-2014   O        75        88.85
    21  RM_2_5.gg25   1.00  14-May-2014     03-Nov-2014   U       174         0.00
    21  RM_2_5.gg25   1.00  04-Nov-2014     20-Nov-2014   O        17        26.79
    21  RM_2_5.gg25   1.00  21-Nov-2014     02-Dec-2014   U        12         0.00
    21  RM_2_5.gg25   1.00  03-Dec-2014     04-Jun-2015   O       184       120.66
    21  RM_2_5.gg25   1.00  05-Jun-2015     01-Oct-2015   U       119         0.00
    22  RM_3_5.gg26   1.00  02-Oct-1991     06-Oct-1991   U         5         0.01
    22  RM_3_5.gg26   1.00  07-Oct-1991     09-Jun-1992   O       247       208.17
    22  RM_3_5.gg26   1.00  10-Jun-1992     01-Nov-1992   U       145         0.03
    22  RM_3_5.gg26   1.00  02-Nov-1992     29-Nov-1992   O        28         2.15
    22  RM_3_5.gg26   1.00  30-Nov-1992     03-Dec-1992   U         4         0.19
    22  RM_3_5.gg26   1.00  04-Dec-1992     07-Jul-1993   O       216       440.57
    22  RM_3_5.gg26   1.00  08-Jul-1993     10-Jul-1993   U         3         0.92
    22  RM_3_5.gg26   1.00  12-Jul-1993     11-Nov-1993   U       123         0.03
    22  RM_3_5.gg26   1.00  12-Nov-1993     28-Jun-1994   O       229        65.32
    22  RM_3_5.gg26   1.00  29-Jun-1994     05-Oct-1994   U        99         0.02
    22  RM_3_5.gg26   1.00  06-Oct-1994     01-Aug-1995   O       300       347.27
    22  RM_3_5.gg26   1.00  02-Aug-1995     03-Aug-1995   U         2         0.91
    22  RM_3_5.gg26   1.00  04-Aug-1995     08-Aug-1995   O         5         1.27
    22  RM_3_5.gg26   1.00  09-Aug-1995     12-Dec-1995   U       126         0.07
    22  RM_3_5.gg26   1.00  13-Dec-1995     03-Jul-1996   O       204       248.30
    22  RM_3_5.gg26   1.00  04-Jul-1996     29-Oct-1996   U       118         0.01
    22  RM_3_5.gg26   1.00  30-Oct-1996     16-May-1997   O       199       304.49
    22  RM_3_5.gg26   1.00  17-May-1997     11-Nov-1997   U       179         0.00
    22  RM_3_5.gg26   1.00  12-Nov-1997     02-Aug-1998   O       264       552.17
    22  RM_3_5.gg26   1.00  03-Aug-1998     25-Oct-1998   U        84         0.01
    22  RM_3_5.gg26   1.00  26-Oct-1998     30-Jun-1999   O       248        97.97
    22  RM_3_5.gg26   1.00  01-Jul-1999     02-Jul-1999   U         2         0.93
    22  RM_3_5.gg26   1.00  03-Jul-1999     11-Jul-1999   O         9         1.58
    22  RM_3_5.gg26   1.00  12-Jul-1999     19-Jul-1999   U         8         0.41
    22  RM_3_5.gg26   1.00  21-Jul-1999     08-Nov-1999   U       111         0.07
    22  RM_3_5.gg26   1.00  09-Nov-1999     10-Jul-2000   O       245       150.22
    22  RM_3_5.gg26   1.00  11-Jul-2000     10-Oct-2000   U        92         0.06
    22  RM_3_5.gg26   1.00  11-Oct-2000     22-Jun-2001   O       255       177.31
    22  RM_3_5.gg26   1.00  23-Jun-2001     12-Nov-2001   U       143         0.02
    22  RM_3_5.gg26   1.00  13-Nov-2001     10-Jun-2002   O       210        96.75
    22  RM_3_5.gg26   1.00  11-Jun-2002     08-Nov-2002   U       151         0.04
    22  RM_3_5.gg26   1.00  09-Nov-2002     05-Jul-2003   O       239       248.75
    22  RM_3_5.gg26   1.00  06-Jul-2003     03-Nov-2003   U       121         0.04
    22  RM_3_5.gg26   1.00  04-Nov-2003     07-Jun-2004   O       217       221.88
    22  RM_3_5.gg26   1.00  08-Jun-2004     09-Jun-2004   U         2         0.80
    22  RM_3_5.gg26   1.00  11-Jun-2004     12-Jun-2004   U         2         0.53
    22  RM_3_5.gg26   1.00  14-Jun-2004     17-Oct-2004   U       126         0.01
    22  RM_3_5.gg26   1.00  18-Oct-2004     14-Jul-2005   O       270       287.84
    22  RM_3_5.gg26   1.00  15-Jul-2005     11-Nov-2005   U       120         0.01
    22  RM_3_5.gg26   1.00  13-Nov-2005     29-Nov-2005   U        17         0.14
    22  RM_3_5.gg26   1.00  30-Nov-2005     15-Jul-2006   O       228       337.67
    22  RM_3_5.gg26   1.00  16-Jul-2006     14-Nov-2006   U       122         0.02
    22  RM_3_5.gg26   1.00  15-Nov-2006     06-Jun-2007   O       204        42.62
    22  RM_3_5.gg26   1.00  07-Jun-2007     17-Oct-2007   U       133         0.05
    22  RM_3_5.gg26   1.00  18-Oct-2007     24-Oct-2007   O         7         1.85
    22  RM_3_5.gg26   1.00  25-Oct-2007     07-Dec-2007   U        44         0.07
    22  RM_3_5.gg26   1.00  08-Dec-2007     11-Jun-2008   O       187       310.23
    22  RM_3_5.gg26   1.00  12-Jun-2008     03-Nov-2008   U       145         0.00
    22  RM_3_5.gg26   1.00  04-Nov-2008     21-Jun-2009   O       230       132.29
    22  RM_3_5.gg26   1.00  22-Jun-2009     13-Oct-2009   U       114         0.01
    22  RM_3_5.gg26   1.00  14-Oct-2009     16-Jul-2010   O       276       225.93
    22  RM_3_5.gg26   1.00  17-Jul-2010     10-Nov-2010   U       117         0.06
    22  RM_3_5.gg26   1.00  11-Nov-2010     29-Jul-2011   O       261       218.90
    22  RM_3_5.gg26   1.00  30-Jul-2011     05-Oct-2011   U        68         0.13
    22  RM_3_5.gg26   1.00  06-Oct-2011     03-Nov-2011   O        29        25.17
    22  RM_3_5.gg26   1.00  05-Nov-2011     20-Jun-2012   O       229        77.92
    22  RM_3_5.gg26   1.00  22-Jun-2012     26-Jun-2012   O         5         1.43
    22  RM_3_5.gg26   1.00  27-Jun-2012     17-Nov-2012   U       144         0.02
    22  RM_3_5.gg26   1.00  18-Nov-2012     14-May-2013   O       178       123.71
    22  RM_3_5.gg26   1.00  15-May-2013     10-Dec-2013   U       210         0.01
    22  RM_3_5.gg26   1.00  12-Dec-2013     04-Feb-2014   U        55         0.06
    22  RM_3_5.gg26   1.00  05-Feb-2014     24-Feb-2014   O        20        13.63
    22  RM_3_5.gg26   1.00  25-Feb-2014     27-Feb-2014   U         3         0.04
    22  RM_3_5.gg26   1.00  28-Feb-2014     13-May-2014   O        75        90.34
    22  RM_3_5.gg26   1.00  14-May-2014     03-Nov-2014   U       174         0.01
    22  RM_3_5.gg26   1.00  04-Nov-2014     20-Nov-2014   O        17        28.38
    22  RM_3_5.gg26   1.00  21-Nov-2014     02-Dec-2014   U        12         0.03
    22  RM_3_5.gg26   1.00  03-Dec-2014     04-Jun-2015   O       184       122.41
    22  RM_3_5.gg26   1.00  05-Jun-2015     01-Oct-2015   U       119         0.01
    23  RM_4_0.gg27   1.00  02-Oct-1991     06-Oct-1991   U         5         0.02
    23  RM_4_0.gg27   1.00  07-Oct-1991     12-Jun-1992   O       250       200.86
    23  RM_4_0.gg27   1.00  14-Jun-1992     16-Jun-1992   O         3         1.14
    23  RM_4_0.gg27   1.00  17-Jun-1992     30-Oct-1992   U       136         0.02
    23  RM_4_0.gg27   1.00  31-Oct-1992     29-Nov-1992   O        30         3.40
    23  RM_4_0.gg27   1.00  30-Nov-1992     01-Dec-1992   U         2         0.95
    23  RM_4_0.gg27   1.00  02-Dec-1992     17-Jul-1993   O       228       402.46
    23  RM_4_0.gg27   1.00  18-Jul-1993     11-Nov-1993   U       117         0.04
    23  RM_4_0.gg27   1.00  12-Nov-1993     29-Jun-1994   O       230        65.08
    23  RM_4_0.gg27   1.00  30-Jun-1994     25-Sep-1994   U        88         0.10
    23  RM_4_0.gg27   1.00  26-Sep-1994     27-Sep-1994   O         2         1.27
    23  RM_4_0.gg27   1.00  28-Sep-1994     05-Oct-1994   U         8         0.22
    23  RM_4_0.gg27   1.00  06-Oct-1994     08-Aug-1995   O       307       330.47
    23  RM_4_0.gg27   1.00  09-Aug-1995     10-Aug-1995   U         2         0.67
    23  RM_4_0.gg27   1.00  11-Aug-1995     19-Aug-1995   O         9         1.60
    23  RM_4_0.gg27   1.00  20-Aug-1995     25-Aug-1995   U         6         0.21
    23  RM_4_0.gg27   1.00  26-Aug-1995     05-Sep-1995   O        11         1.44
    23  RM_4_0.gg27   1.00  06-Sep-1995     03-Nov-1995   U        59         0.10
    23  RM_4_0.gg27   1.00  04-Nov-1995     09-Nov-1995   O         6         1.37
    23  RM_4_0.gg27   1.00  10-Nov-1995     12-Dec-1995   U        33         0.36
    23  RM_4_0.gg27   1.00  13-Dec-1995     03-Jul-1996   O       204       242.30
    23  RM_4_0.gg27   1.00  04-Jul-1996     09-Jul-1996   U         6         0.80
    23  RM_4_0.gg27   1.00  10-Jul-1996     13-Jul-1996   O         4         1.38
