"SIMULATED EQUIVALENT"   "OBSERVED VALUE"    "OBSERVATION NAME"
   3.97117843628E+01   3.39900016785E+01  w58_11251992
   4.04021530151E+01   3.43600006104E+01  w58_12311992
   4.07795219421E+01   3.48100013733E+01  w58_01281993
   4.18416595459E+01   3.56100006104E+01  w58_02251993
   4.27685241699E+01   3.46300010681E+01  w58_04011993
   4.32310447693E+01   3.43899993896E+01  w58_04291993
   4.33306236267E+01   3.42400016785E+01  w58_05271993
   4.33023719788E+01   3.42000007629E+01  w58_07011993
   4.33644180298E+01   3.40499992371E+01  w58_07291993
   4.33931884766E+01   3.39599990845E+01  w58_08261993
   4.35180397034E+01   3.40200004578E+01  w58_09301993
   4.36892738342E+01   3.10000000000E+01  w58_10281993
   4.40046920776E+01   3.40499992371E+01  w58_11241993
   4.42310867310E+01   3.40499992371E+01  w58_12301993
   4.52739944458E+01   3.41399993896E+01  w58_01271994
   4.51479263306E+01   3.45999984741E+01  w58_02251994
   4.54912643433E+01   3.41699981689E+01  w58_03311994
   4.52466888428E+01   3.40499992371E+01  w58_04281994
   4.49530906677E+01   3.40800018311E+01  w58_05311994
   4.46939544678E+01   3.39599990845E+01  w58_06301994
   4.43321189880E+01   3.39000015259E+01  w58_07281994
   4.41432151794E+01   3.39000015259E+01  w58_08251994
   4.41112670898E+01   3.39000015259E+01  w58_09291994
   4.41147232056E+01   3.39000015259E+01  w58_10271994
   4.41770477295E+01   3.39900016785E+01  w58_11231994
   4.36659431458E+01   3.40200004578E+01  w58_12291994
   4.20496788025E+01   3.50000000000E+01  w58_01261995
   4.21095924377E+01   3.40499992371E+01  w58_02231995
   4.21102638245E+01   3.49700012207E+01  w58_03301995
   4.17653732300E+01   3.43899993896E+01  w58_04271995
   4.14616088867E+01   3.43600006104E+01  w58_05251995
   4.10578269958E+01   3.41699981689E+01  w58_06291995
   4.07637786865E+01   3.40800018311E+01  w58_07271995
   4.18980560303E+01   3.39900016785E+01  w58_08311995
   4.25707092285E+01   3.39599990845E+01  w58_09281995
   4.30219039917E+01   3.42999992371E+01  w58_10261995
   4.36418609619E+01   3.40200004578E+01  w58_11301995
   4.41953887939E+01   3.40499992371E+01  w58_12281995
   4.47252464294E+01   3.43600006104E+01  w58_01251996
   4.50152854919E+01   3.46899986267E+01  w58_02291996
   4.47106361389E+01   3.43600006104E+01  w58_03281996
   4.45296096802E+01   3.42000007629E+01  w58_04251996
   4.40234222412E+01   3.41100006104E+01  w58_05301996
   4.39376983643E+01   3.39900016785E+01  w58_06271996
   4.37986793518E+01   3.39000015259E+01  w58_07251996
   4.37329216003E+01   3.39000015259E+01  w58_08281996
   4.37366905212E+01   3.39300003052E+01  w58_09261996
   4.39061622620E+01   3.39300003052E+01  w58_10311996
   4.42514686584E+01   3.40200004578E+01  w58_11271996
   4.47169952393E+01   3.44500007629E+01  w58_12261996
   4.25297355652E+01   3.52700004578E+01  w58_01301997
   4.25805397034E+01   3.39000015259E+01  w58_02271997
   4.24927825928E+01   3.36300010681E+01  w58_03271997
   4.39476737976E+01   3.40200004578E+01  w58_04241997
   4.42845535278E+01   3.39599990845E+01  w58_05291997
   4.42742347717E+01   3.38699989319E+01  w58_06261997
   4.40780792236E+01   3.39000015259E+01  w58_07311997
   4.40513153076E+01   3.38699989319E+01  w58_08281997
   4.40596542358E+01   3.38699989319E+01  w58_09251997
   4.42281303406E+01   3.38100013733E+01  w58_10301997
   4.43744888306E+01   3.39900016785E+01  w58_11261997
   4.46850814819E+01   3.40499992371E+01  w58_12311997
   4.44568252563E+01   3.47500000000E+01  w58_01291998
   4.33135566711E+01   3.52099990845E+01  w58_02261998
   4.20671653748E+01   3.42000007629E+01  w58_03261998
   4.18895606995E+01   3.37500000000E+01  w58_04301998
   4.14053688049E+01   3.34700012207E+01  w58_05281998
   4.10201454163E+01   3.39000015259E+01  w58_06251998
   4.06456222534E+01   3.37500000000E+01  w58_07301998
   4.11739730835E+01   3.36899986267E+01  w58_08271998
   4.21318092346E+01   3.35299987793E+01  w58_09241998
   4.27924270630E+01   3.35999984741E+01  w58_10291998
   4.28108291626E+01   3.35999984741E+01  w58_11251998
   4.12759971619E+01   3.33800010681E+01  w58_12311998
   4.04520645142E+01   3.38699989319E+01  w58_01281999
   4.01051940918E+01   3.37200012207E+01  w58_02251999
   4.08920783997E+01   3.36599998474E+01  w58_03251999
   4.21183204651E+01   3.32900009155E+01  w58_04291999
   4.24397392273E+01   3.38100013733E+01  w58_05271999
   4.25542869568E+01   3.37200012207E+01  w58_06241999
   4.26254768372E+01   3.36599998474E+01  w58_07291999
   4.26858634949E+01   3.35999984741E+01  w58_08261999
   4.27701187134E+01   3.35999984741E+01  w58_09301999
   4.30061645508E+01   3.36599998474E+01  w58_10281999
   4.35230751038E+01   3.35999984741E+01  w58_11241999
   4.36568412781E+01   3.35299987793E+01  w58_12301999
   4.37862510681E+01   3.44199981689E+01  w58_01272000
   4.39662437439E+01   3.43600006104E+01  w58_02242000
   4.43071861267E+01   3.38100013733E+01  w58_03302000
   4.43825645447E+01   3.36300010681E+01  w58_04272000
   4.39655952454E+01   3.37500000000E+01  w58_05252000
   4.36031913757E+01   3.41100006104E+01  w58_06292000
   4.35023307800E+01   3.35000000000E+01  w58_07272000
   4.34106483459E+01   3.34700012207E+01  w58_08312000
   4.46590995789E+01   3.31399993896E+01  w58_03282002
   4.47075767517E+01   3.37500000000E+01  w58_04252002
   4.44071044922E+01   3.37500000000E+01  w58_05302002
   4.39981536865E+01   3.37500000000E+01  w58_06272002
   4.37838211060E+01   3.34399986267E+01  w58_07252002
   4.36896171570E+01   3.35999984741E+01  w58_08292002
   4.36400794983E+01   3.34399986267E+01  w58_09262002
   4.37147560120E+01   3.34399986267E+01  w58_10312002
   4.39254684448E+01   3.37500000000E+01  w58_11272002
   4.41162414551E+01   3.40499992371E+01  w58_12262002
   4.46016120911E+01   3.37500000000E+01  w58_01302003
   4.48323173523E+01   3.37200012207E+01  w58_02272003
   4.47533874512E+01   3.34399986267E+01  w58_03272003
   4.45017166138E+01   3.33800010681E+01  w58_04242003
   4.41120185852E+01   3.34700012207E+01  w58_05292003
   4.39164009094E+01   3.33199996948E+01  w58_06262003
   4.37036018372E+01   3.35600013733E+01  w58_07312003
   4.36122474670E+01   3.36599998474E+01  w58_08282003
   4.36169624329E+01   3.36599998474E+01  w58_09252003
   4.39164619446E+01   3.36300010681E+01  w58_10302003
   4.41190338135E+01   3.36599998474E+01  w58_11262003
   4.42116470337E+01   3.36899986267E+01  w58_12182003
   4.48885688782E+01   3.38100013733E+01  w58_01292004
   4.49414482117E+01   3.50900001526E+01  w58_02262004
   4.50250625610E+01   3.42000007629E+01  w58_03252004
   4.49939308167E+01   3.33800010681E+01  w58_04292004
   4.46212463379E+01   3.37500000000E+01  w58_05272004
   4.43726196289E+01   3.37500000000E+01  w58_06242004
   4.40138473511E+01   3.35600013733E+01  w58_07292004
   4.38806419373E+01   3.36599998474E+01  w58_08262004
   4.38187370300E+01   3.35999984741E+01  w58_09302004
   4.38804817200E+01   3.36899986267E+01  w58_10282004
   4.38942337036E+01   3.37500000000E+01  w58_11182004
   4.41942138672E+01   3.39000015259E+01  w58_12232004
   4.46178283691E+01   3.37500000000E+01  w58_01272005
   4.46684036255E+01   3.43600006104E+01  w58_02242005
   4.50330009460E+01   3.35600013733E+01  w58_03312005
   4.52585487366E+01   3.40499992371E+01  w58_04282005
   4.48871040344E+01   3.34399986267E+01  w58_05262005
   4.43116226196E+01   3.37799987793E+01  w58_06302005
   4.39330444336E+01   3.37500000000E+01  w58_07282005
   4.39275245667E+01   3.36899986267E+01  w58_08252005
   4.39151229858E+01   3.35600013733E+01  w58_09292005
   4.39409828186E+01   3.35600013733E+01  w58_10272005
   4.41176338196E+01   3.37500000000E+01  w58_11232005
   4.42870712280E+01   3.34399986267E+01  w58_12222005
   4.44177932739E+01   3.40499992371E+01  w58_01252006
   4.44657211304E+01   3.38699989319E+01  w58_02222006
   4.44733924866E+01   3.39599990845E+01  w58_03292006
   4.43673286438E+01   3.38699989319E+01  w58_04262006
   4.39976158142E+01   3.35600013733E+01  w58_05312006
   4.37748832703E+01   3.32599983215E+01  w58_06282006
   4.36072158813E+01   3.37500000000E+01  w58_07262006
   4.34843788147E+01   3.36599998474E+01  w58_08302006
   4.35929145813E+01   3.35600013733E+01  w58_09272006
   4.36727447510E+01   3.35999984741E+01  w58_10252006
   4.37726593018E+01   3.37500000000E+01  w58_11292006
   4.39916648865E+01   3.46300010681E+01  w58_12272006
   4.44338455200E+01   3.37500000000E+01  w58_01252007
   4.48434753418E+01   3.40200004578E+01  w58_02222007
   4.47463493347E+01   3.32599983215E+01  w58_03292007
   4.45578804016E+01   3.37500000000E+01  w58_04262007
   4.41994628906E+01   3.36599998474E+01  w58_05312007
   4.38550567627E+01   3.36300010681E+01  w58_06282007
   4.37358398438E+01   3.35600013733E+01  w58_07262007
   4.35693321228E+01   3.35600013733E+01  w58_08302007
   4.35830383301E+01   3.52700004578E+01  w58_09272007
   4.36161041260E+01   3.39000015259E+01  w58_10252007
   4.38737258911E+01   3.34399986267E+01  w58_11292007
   4.22254066467E+01   3.36300010681E+01  w58_12272007
   4.08300399780E+01   3.46599998474E+01  w58_01312008
   4.12789955139E+01   3.40800018311E+01  w58_02212008
   4.13891525269E+01   3.36300010681E+01  w58_03272008
   4.10767784119E+01   3.32599983215E+01  w58_04242008
   4.06837043762E+01   3.37500000000E+01  w58_05292008
   4.04342002869E+01   3.37500000000E+01  w58_06262008
   4.01685256958E+01   3.37500000000E+01  w58_07312008
   3.99855842590E+01   3.35600013733E+01  w58_08282008
   3.98567619324E+01   3.35600013733E+01  w58_09252008
   4.00828857422E+01   3.35600013733E+01  w58_10302008
   4.03186073303E+01   3.34399986267E+01  w58_11262008
   4.14111633301E+01   3.37500000000E+01  w58_12182008
   4.28129539490E+01   3.37500000000E+01  w58_01292009
   4.32908668518E+01   3.46599998474E+01  w58_02262009
   4.37265357971E+01   3.40499992371E+01  w58_03262009
   4.39217224121E+01   3.34399986267E+01  w58_04302009
   4.38138351440E+01   3.37500000000E+01  w58_05282009
   4.35818519592E+01   3.35600013733E+01  w58_06252009
   4.33383255005E+01   3.37500000000E+01  w58_07302009
   4.32058067322E+01   3.35600013733E+01  w58_08272009
   4.31828651428E+01   3.30200004578E+01  w58_09242009
   4.32338066101E+01   3.40499992371E+01  w58_10292009
   4.33849334717E+01   3.34399986267E+01  w58_11252009
   4.37281608582E+01   3.46599998474E+01  w58_12312009
   4.39228858948E+01   3.46599998474E+01  w58_01282010
   4.40808906555E+01   3.44799995422E+01  w58_02252010
   4.43890380859E+01   3.42700004578E+01  w58_03252010
   4.43121681213E+01   3.37500000000E+01  w58_04292010
   4.40894126892E+01   3.41100006104E+01  w58_05282010
   4.38797874451E+01   3.40499992371E+01  w58_06242010
   4.35273323059E+01   3.40499992371E+01  w58_07292010
   4.33838615417E+01   3.37500000000E+01  w58_08262010
   4.32509346008E+01   3.37500000000E+01  w58_09302010
   4.33579101562E+01   3.37200012207E+01  w58_10282010
   4.35570259094E+01   3.37500000000E+01  w58_11242010
   4.35960960388E+01   3.36899986267E+01  w58_12302010
   4.36995773315E+01   3.40200004578E+01  w58_01272011
   4.37865943909E+01   3.40499992371E+01  w58_02242011
   4.38905181885E+01   3.49099998474E+01  w58_03312011
   4.31531143188E+01   3.38699989319E+01  w58_07282011
   4.30447502136E+01   3.37500000000E+01  w58_08252011
   4.30509414673E+01   3.37200012207E+01  w58_09292011
   4.30669212341E+01   3.46599998474E+01  w58_10272011
   4.31833572388E+01   3.46300010681E+01  w58_11232011
   4.35364074707E+01   3.45400009155E+01  w58_12152011
   6.16673545837E+01   4.23699989319E+01  w59_11011990
   6.15984001160E+01   4.23699989319E+01  w59_11291990
   6.15849647522E+01   4.29799995422E+01  w59_12271990
   6.17129211426E+01   4.32799987793E+01  w59_01311991
   6.19282684326E+01   4.11500015259E+01  w59_02281991
   6.20548744202E+01   4.32799987793E+01  w59_03281991
   6.21407394409E+01   4.35900001526E+01  w59_05021991
   6.21919898987E+01   4.29799995422E+01  w59_05301991
   6.22277412415E+01   4.26699981689E+01  w59_06271991
   6.22542991638E+01   4.02299995422E+01  w59_08011991
   6.22661972046E+01   4.11500015259E+01  w59_08291991
   6.22698211670E+01   4.08400001526E+01  w59_09261991
   6.22669715881E+01   4.14500007629E+01  w59_10311991
   6.22580566406E+01   4.20600013733E+01  w59_11271991
   6.27033958435E+01   4.23400001526E+01  w59_01301992
   6.30299453735E+01   4.27599983215E+01  w59_02271992
   6.32754096985E+01   4.30400009155E+01  w59_04021992
   6.32924499512E+01   4.17599983215E+01  w59_04301992
   6.32671089172E+01   4.02299995422E+01  w59_05281992
   6.32190170288E+01   3.81599998474E+01  w59_07021992
   6.31790962219E+01   4.04799995422E+01  w59_07301992
   6.31326332092E+01   3.93800010681E+01  w59_08271992
   6.30701828003E+01   3.83699989319E+01  w59_10011992
   6.30077476501E+01   3.79799995422E+01  w59_10291992
   6.28093185425E+01   4.25499992371E+01  w59_01281993
   6.28106613159E+01   4.17900009155E+01  w59_02251993
   6.27863044739E+01   4.21199989319E+01  w59_04011993
   6.27432136536E+01   4.30699996948E+01  w59_04291993
   6.27052764893E+01   4.35900001526E+01  w59_05271993
   6.26505813599E+01   4.24599990845E+01  w59_07011993
   6.26000251770E+01   4.23699989319E+01  w59_07291993
   6.25461807251E+01   4.24300003052E+01  w59_08261993
   6.24758453369E+01   4.22799987793E+01  w59_09301993
   6.24182319641E+01   4.34399986267E+01  w59_10281993
   6.23644294739E+01   4.32500000000E+01  w59_11241993
   6.23011856079E+01   4.35299987793E+01  w59_12301993
   6.25514755249E+01   4.37400016785E+01  w59_01271994
   6.28501472473E+01   4.42900009155E+01  w59_02251994
   6.30786705017E+01   4.38899993896E+01  w59_03311994
   6.32156219482E+01   4.37700004578E+01  w59_04281994
   6.32341003418E+01   4.35600013733E+01  w59_05311994
   6.32208938599E+01   4.18800010681E+01  w59_06301994
   6.31811103821E+01   4.17000007629E+01  w59_07281994
   6.31319351196E+01   3.87099990845E+01  w59_08251994
   6.30535964966E+01   3.72799987793E+01  w59_09291994
   6.29779930115E+01   4.20600013733E+01  w59_10271994
   6.29025955200E+01   4.27299995422E+01  w59_11231994
   6.28228378296E+01   4.24599990845E+01  w59_12291994
   6.27836036682E+01   4.29799995422E+01  w59_01261995
   6.28524932861E+01   4.23699989319E+01  w59_02231995
   6.29263000488E+01   4.36500015259E+01  w59_03301995
   6.29244194031E+01   4.37400016785E+01  w59_04271995
   6.28827323914E+01   4.36500015259E+01  w59_05251995
   6.28132743835E+01   4.35299987793E+01  w59_06291995
   6.27539329529E+01   4.32500000000E+01  w59_07271995
   6.26759986877E+01   4.24300003052E+01  w59_08311995
   6.26108016968E+01   4.30400009155E+01  w59_09281995
   6.25441818237E+01   4.34700012207E+01  w59_10261995
   6.24816017151E+01   4.39500007629E+01  w59_11301995
   6.25209541321E+01   4.41699981689E+01  w59_12281995
   6.26203727722E+01   4.44399986267E+01  w59_01251996
   6.28739776611E+01   4.37999992371E+01  w59_02291996
   6.28869476318E+01   4.39500007629E+01  w59_03281996
   6.28583679199E+01   4.42599983215E+01  w59_04251996
   6.28086738586E+01   4.32799987793E+01  w59_05301996
   6.27601585388E+01   4.35299987793E+01  w59_06271996
   6.27081756592E+01   4.36500015259E+01  w59_07251996
   6.26393775940E+01   4.37400016785E+01  w59_08281996
   6.25782012939E+01   4.37999992371E+01  w59_09261996
   6.24963455200E+01   4.36500015259E+01  w59_10311996
   6.24484291077E+01   4.40099983215E+01  w59_11271996
   6.25295715332E+01   4.41699981689E+01  w59_12261996
   6.26412925720E+01   4.44099998474E+01  w59_01301997
   6.34484138489E+01   4.40800018311E+01  w59_02271997
   6.37439270020E+01   4.41100006104E+01  w59_03271997
   6.39889068604E+01   4.33400001526E+01  w59_04241997
   6.40377426147E+01   4.35299987793E+01  w59_05291997
   6.39893646240E+01   4.33699989319E+01  w59_06261997
   6.07427520752E+01   8.12600021362E+01  w60_11011990
   6.07029685974E+01   8.15599975586E+01  w60_11291990
   6.07179450989E+01   8.18700027466E+01  w60_12271990
   6.08680839539E+01   8.21699981689E+01  w60_01311991
   6.10788421631E+01   8.21699981689E+01  w60_02281991
   6.12719001770E+01   8.12600021362E+01  w60_03281991
   6.13617935181E+01   8.24800033569E+01  w60_05021991
   6.13986358643E+01   8.24800033569E+01  w60_05301991
   6.14210510254E+01   8.21699981689E+01  w60_06271991
   6.14396171570E+01   8.12600021362E+01  w60_08011991
   6.14410629272E+01   8.00400009155E+01  w60_08291991
   6.14401817322E+01   8.00400009155E+01  w60_09261991
   6.14349479675E+01   8.03399963379E+01  w60_10311991
   6.14265480042E+01   8.06500015259E+01  w60_11271991
   6.14459686279E+01   8.06500015259E+01  w60_01021992
   6.21830291748E+01   8.12900009155E+01  w60_01301992
   6.23399696350E+01   8.15899963379E+01  w60_02271992
   6.26126594543E+01   8.16800003052E+01  w60_04021992
   6.25309944153E+01   8.21100006104E+01  w60_04301992
   6.24583549500E+01   8.14400024414E+01  w60_05281992
   6.23817825317E+01   7.83000030518E+01  w60_07021992
   6.23270912170E+01   7.97300033569E+01  w60_07301992
   6.22721023560E+01   7.87900009155E+01  w60_08271992
   6.22024612427E+01   7.92799987793E+01  w60_10011992
   6.21373176575E+01   8.05000000000E+01  w60_10291992
   6.19482803345E+01   8.13799972534E+01  w60_01281993
   6.19498901367E+01   8.18700027466E+01  w60_02251993
   6.19330368042E+01   8.20199966431E+01  w60_04011993
   6.18948402405E+01   8.21999969482E+01  w60_04291993
   6.18566627502E+01   8.24800033569E+01  w60_05271993
   6.18022575378E+01   8.14400024414E+01  w60_07011993
   6.17511863708E+01   8.07099990845E+01  w60_07291993
   6.16978302002E+01   8.18099975586E+01  w60_08261993
   6.16291580200E+01   8.18700027466E+01  w60_09301993
