Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
31,  RM_8_0.gg35,     20.00,       1999,   Normal,      0,    0,    0,   27,   28,   31,   30,   31,   16,    0,    0,    0,       31,   30,   31,    4,    0,    0,    0,    0,   14,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2000,   Above Normal,      0,    0,    0,    7,   29,   31,   30,   31,   11,    0,    0,    3,       31,   30,   31,   24,    0,    0,    0,    0,   19,   31,   31,   27
31,  RM_8_0.gg35,     20.00,       2001,   Normal,      0,    0,    0,   21,   28,   31,   30,   28,    0,    0,    0,    0,       31,   30,   31,   10,    0,    0,    0,    3,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2002,   Below Normal,      0,    0,   29,   31,   28,   31,   30,   12,    0,    0,    0,    0,       31,   30,    2,    0,    0,    0,    0,   19,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   20,    1,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   10,   30,   31,   30
31,  RM_8_0.gg35,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   30,    8,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    0,   23,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2005,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   16,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,   14,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2006,   Wet,      0,    0,    3,   31,   28,   31,   30,   31,   20,    0,    0,    2,       31,   30,   28,    0,    0,    0,    0,    0,   10,   31,   31,   28
31,  RM_8_0.gg35,     20.00,       2007,   Dry,      0,    0,    0,    0,   19,   31,   30,   16,    0,    0,    0,    0,       31,   30,   31,   31,    9,    0,    0,   15,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    8,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   23,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2009,   Normal,      0,    0,    0,    0,   21,   31,   30,   22,    0,    0,    0,    0,       31,   30,   31,   31,    7,    0,    0,    9,   30,   31,   31,   30
31,  RM_8_0.gg35,     20.00,       2010,   Above Normal,      3,    6,   17,   31,   28,   31,   30,   31,   22,    0,    0,    0,       28,   24,   14,    0,    0,    0,    0,    0,    8,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
30,  RM_8_5.gg34,     20.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   26,    7,    0,    5,        0,    0,    0,    0,    0,    0,    0,    0,    4,   24,   31,   25
30,  RM_8_5.gg34,     20.00,       1994,   Dry,      8,    3,   14,   31,   28,   31,   30,   31,   27,    0,    0,    0,       23,   27,   17,    0,    0,    0,    0,    0,    3,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       1995,   Extremely Wet,      0,    0,   13,   30,   28,   31,   30,   31,   30,   16,    1,    0,       31,   30,   18,    1,    0,    0,    0,    0,    0,   15,   30,   30
30,  RM_8_5.gg34,     20.00,       1996,   Wet,      0,    1,    9,   31,   29,   31,   30,   31,   25,    1,    0,    0,       31,   29,   22,    0,    0,    0,    0,    0,    5,   30,   31,   30
30,  RM_8_5.gg34,     20.00,       1997,   Above Normal,      0,    0,   20,   31,   28,   31,   24,   16,    0,    0,    1,    0,       31,   30,   11,    0,    0,    0,    6,   15,   30,   31,   30,   30
30,  RM_8_5.gg34,     20.00,       1998,   Extremely Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,   13,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   18,   31,   30
30,  RM_8_5.gg34,     20.00,       1999,   Normal,      0,    0,    0,   27,   28,   31,   30,   31,   16,    0,    0,    0,       31,   30,   31,    4,    0,    0,    0,    0,   14,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2000,   Above Normal,      0,    0,    0,    7,   29,   31,   30,   31,   11,    0,    0,    3,       31,   30,   31,   24,    0,    0,    0,    0,   19,   31,   31,   27
30,  RM_8_5.gg34,     20.00,       2001,   Normal,      0,    0,    0,   21,   28,   31,   30,   28,    0,    0,    0,    0,       31,   30,   31,   10,    0,    0,    0,    3,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2002,   Below Normal,      0,    0,   29,   31,   28,   31,   30,   12,    0,    0,    0,    0,       31,   30,    2,    0,    0,    0,    0,   19,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   20,    1,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   10,   30,   31,   30
30,  RM_8_5.gg34,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   30,    8,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    0,   23,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2005,   Wet,      0,    0,   20,   31,   28,   31,   30,   31,   16,    0,    0,    0,       31,   30,   11,    0,    0,    0,    0,    0,   14,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2006,   Wet,      0,    0,    3,   31,   28,   31,   30,   31,   20,    0,    0,    2,       31,   30,   28,    0,    0,    0,    0,    0,   10,   31,   31,   28
30,  RM_8_5.gg34,     20.00,       2007,   Dry,      0,    0,    0,    0,   19,   31,   30,   16,    0,    0,    0,    0,       31,   30,   31,   31,    9,    0,    0,   15,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    8,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   23,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2009,   Normal,      0,    0,    0,    0,   21,   31,   30,   22,    0,    0,    0,    0,       31,   30,   31,   31,    7,    0,    0,    9,   30,   31,   31,   30
30,  RM_8_5.gg34,     20.00,       2010,   Above Normal,      3,    6,   17,   31,   28,   31,   30,   31,   22,    0,    0,    0,       28,   24,   14,    0,    0,    0,    0,    0,    8,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
33,  RM_9_0.gg37,     20.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   26,    7,    0,    5,        0,    0,    0,    0,    0,    0,    0,    0,    4,   24,   31,   25
33,  RM_9_0.gg37,     20.00,       1994,   Dry,      7,    3,   14,   31,   28,   31,   30,   31,   24,    0,    0,    0,       24,   27,   17,    0,    0,    0,    0,    0,    6,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,   16,    0,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   15,   31,   30
33,  RM_9_0.gg37,     20.00,       1996,   Wet,      0,    1,    9,   31,   29,   31,   30,   31,   24,    3,    0,    0,       31,   29,   22,    0,    0,    0,    0,    0,    6,   28,   31,   30
33,  RM_9_0.gg37,     20.00,       1997,   Above Normal,      0,    0,   20,   31,   28,   31,   23,   10,    0,    0,    1,    0,       31,   30,   11,    0,    0,    0,    7,   21,   30,   31,   30,   30
33,  RM_9_0.gg37,     20.00,       1998,   Extremely Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,   12,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   19,   31,   30
33,  RM_9_0.gg37,     20.00,       1999,   Normal,      0,    0,    0,   27,   28,   31,   30,   31,   15,    0,    0,    0,       31,   30,   31,    4,    0,    0,    0,    0,   15,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       2000,   Above Normal,      0,    0,    0,    7,   29,   31,   30,   31,   11,    0,    0,    3,       31,   30,   31,   24,    0,    0,    0,    0,   19,   31,   31,   27
33,  RM_9_0.gg37,     20.00,       2001,   Normal,      0,    0,    0,   21,   28,   31,   30,   28,    1,    0,    0,    0,       31,   30,   31,   10,    0,    0,    0,    3,   29,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       2002,   Below Normal,      0,    0,   29,   31,   28,   31,   30,   12,    0,    0,    0,    0,       31,   30,    2,    0,    0,    0,    0,   19,   30,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   20,    1,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   10,   30,   31,   30
33,  RM_9_0.gg37,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   30,    7,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    0,   24,   30,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       2005,   Wet,      0,    0,   21,   31,   28,   31,   30,   31,   15,    1,    0,    0,       31,   30,   10,    0,    0,    0,    0,    0,   15,   30,   31,   30
33,  RM_9_0.gg37,     20.00,       2006,   Wet,      0,    0,    3,   31,   28,   31,   30,   31,   20,    0,    0,    1,       31,   30,   28,    0,    0,    0,    0,    0,   10,   31,   31,   29
33,  RM_9_0.gg37,     20.00,       2007,   Dry,      0,    0,    0,    0,   19,   31,   30,   15,    0,    0,    0,    0,       31,   30,   31,   31,    9,    0,    0,   16,   30,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    8,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   23,   30,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       2009,   Normal,      0,    0,    0,    0,   21,   31,   30,   22,    0,    0,    0,    0,       31,   30,   31,   31,    7,    0,    0,    9,   30,   31,   31,   30
33,  RM_9_0.gg37,     20.00,       2010,   Above Normal,      3,    5,   17,   31,   28,   31,   30,   31,   22,    1,    0,    0,       28,   25,   14,    0,    0,    0,    0,    0,    8,   30,   31,   30
34,  RM_9_5.gg38,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
34,  RM_9_5.gg38,     20.00,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   26,   14,    0,    5,        0,    0,    0,    0,    0,    0,    0,    0,    4,   17,   31,   25
34,  RM_9_5.gg38,     20.00,       1994,   Dry,      7,    6,   16,   31,   28,   31,   30,   31,   24,    0,    0,    0,       24,   24,   15,    0,    0,    0,    0,    0,    6,   31,   31,   30
34,  RM_9_5.gg38,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,   14,    0,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   17,   31,   30
34,  RM_9_5.gg38,     20.00,       1996,   Wet,      0,    1,    9,   31,   29,   31,   30,   31,   24,    2,    0,    0,       31,   29,   22,    0,    0,    0,    0,    0,    6,   29,   31,   30
34,  RM_9_5.gg38,     20.00,       1997,   Above Normal,      0,    0,   20,   31,   28,   31,   23,    9,    0,    0,    1,    0,       31,   30,   11,    0,    0,    0,    7,   22,   30,   31,   30,   30
34,  RM_9_5.gg38,     20.00,       1998,   Extremely Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,   11,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   20,   31,   30
34,  RM_9_5.gg38,     20.00,       1999,   Normal,      0,    0,    0,   27,   28,   31,   30,   31,   17,    0,    0,    0,       31,   30,   31,    4,    0,    0,    0,    0,   13,   31,   31,   30
34,  RM_9_5.gg38,     20.00,       2000,   Above Normal,      0,    0,    0,    7,   29,   31,   30,   31,   11,    0,    0,    3,       31,   30,   31,   24,    0,    0,    0,    0,   19,   31,   31,   27
34,  RM_9_5.gg38,     20.00,       2001,   Normal,      0,    0,    0,   21,   28,   31,   30,   28,    1,    0,    0,    0,       31,   30,   31,   10,    0,    0,    0,    3,   29,   31,   31,   30
34,  RM_9_5.gg38,     20.00,       2002,   Below Normal,      0,    0,   29,   31,   28,   31,   30,   11,    0,    0,    0,    0,       31,   30,    2,    0,    0,    0,    0,   20,   30,   31,   31,   30
34,  RM_9_5.gg38,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   20,    1,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   10,   30,   31,   30
34,  RM_9_5.gg38,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   30,    7,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    0,   24,   30,   31,   31,   30
34,  RM_9_5.gg38,     20.00,       2005,   Wet,      0,    0,   21,   31,   28,   31,   30,   31,   15,    1,    0,    0,       31,   30,   10,    0,    0,    0,    0,    0,   15,   30,   31,   30
34,  RM_9_5.gg38,     20.00,       2006,   Wet,      0,    0,    3,   31,   28,   31,   30,   31,   20,    0,    0,    1,       31,   30,   28,    0,    0,    0,    0,    0,   10,   31,   31,   29
34,  RM_9_5.gg38,     20.00,       2007,   Dry,      0,    0,    0,    0,   19,   31,   30,   15,    0,    0,    0,    0,       31,   30,   31,   31,    9,    0,    0,   16,   30,   31,   31,   30
34,  RM_9_5.gg38,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    8,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   23,   30,   31,   31,   30
34,  RM_9_5.gg38,     20.00,       2009,   Normal,      0,    0,    0,    0,   21,   31,   30,   21,    1,    0,    0,    0,       31,   30,   31,   31,    7,    0,    0,   10,   29,   31,   31,   30
34,  RM_9_5.gg38,     20.00,       2010,   Above Normal,      3,    6,   17,   31,   28,   31,   30,   31,   22,    1,    0,    0,       28,   24,   14,    0,    0,    0,    0,    0,    8,   30,   31,   30
11,  RR.gg10,     20.00,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   30,   13,    5,        0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   18,   25
11,  RR.gg10,     20.00,       1993,   Wet,      2,   30,   31,   31,   28,   31,   30,   31,   23,    2,    0,    3,       29,    0,    0,    0,    0,    0,    0,    0,    7,   29,   31,   27
11,  RR.gg10,     20.00,       1994,   Dry,      2,    1,    8,   31,   28,   31,   30,   31,   15,    0,    0,    0,       29,   29,   23,    0,    0,    0,    0,    0,   15,   31,   31,   30
11,  RR.gg10,     20.00,       1995,   Extremely Wet,      0,    0,    0,   26,   28,   31,   30,   31,   30,    8,    1,    0,       31,   30,   31,    5,    0,    0,    0,    0,    0,   23,   30,   30
11,  RR.gg10,     20.00,       1996,   Wet,      0,    1,    9,   31,   29,   31,   30,   31,   16,    1,    0,    0,       31,   29,   22,    0,    0,    0,    0,    0,   14,   30,   31,   30
11,  RR.gg10,     20.00,       1997,   Above Normal,      0,    0,   20,   31,   28,   31,   22,    4,    0,    0,    0,    0,       31,   30,   11,    0,    0,    0,    8,   27,   30,   31,   31,   30
11,  RR.gg10,     20.00,       1998,   Extremely Wet,      0,    1,   31,   31,   28,   31,   30,   31,   30,    7,    0,    0,       31,   29,    0,    0,    0,    0,    0,    0,    0,   24,   31,   30
11,  RR.gg10,     20.00,       1999,   Normal,      0,    0,    0,   17,   28,   31,   30,   31,    6,    0,    0,    0,       31,   30,   31,   14,    0,    0,    0,    0,   24,   31,   31,   30
11,  RR.gg10,     20.00,       2000,   Above Normal,      0,    0,    0,    7,   29,   31,   30,   31,    5,    0,    0,    0,       31,   30,   31,   24,    0,    0,    0,    0,   25,   31,   31,   30
11,  RR.gg10,     20.00,       2001,   Normal,      0,    0,    0,   20,   28,   31,   30,   26,    0,    0,    0,    0,       31,   30,   31,   11,    0,    0,    0,    5,   30,   31,   31,   30
11,  RR.gg10,     20.00,       2002,   Below Normal,      0,    0,   28,   31,   28,   31,   30,   10,    0,    0,    0,    0,       31,   30,    3,    0,    0,    0,    0,   21,   30,   31,   31,   30
11,  RR.gg10,     20.00,       2003,   Normal,      0,   21,   31,   31,   28,   31,   30,   31,   16,    0,    0,    0,       31,    9,    0,    0,    0,    0,    0,    0,   14,   31,   31,   30
11,  RR.gg10,     20.00,       2004,   Below Normal,      0,    0,    2,   31,   29,   31,   30,    3,    0,    0,    0,    0,       31,   30,   29,    0,    0,    0,    0,   28,   30,   31,   31,   30
11,  RR.gg10,     20.00,       2005,   Wet,      0,    0,   27,   31,   28,   31,   30,   31,   12,    0,    0,    0,       31,   30,    4,    0,    0,    0,    0,    0,   18,   31,   31,   30
11,  RR.gg10,     20.00,       2006,   Wet,      0,    0,    4,   31,   28,   31,   30,   31,   17,    0,    0,    0,       31,   30,   27,    0,    0,    0,    0,    0,   13,   31,   31,   30
11,  RR.gg10,     20.00,       2007,   Dry,      0,    0,    0,    0,   25,   31,   30,   12,    0,    0,    0,    0,       31,   30,   31,   31,    3,    0,    0,   19,   30,   31,   31,   30
11,  RR.gg10,     20.00,       2008,   Normal,      0,    0,    0,   26,   29,   31,   30,    4,    0,    0,    0,    0,       31,   30,   31,    5,    0,    0,    0,   27,   30,   31,   31,   30
11,  RR.gg10,     20.00,       2009,   Normal,      0,    0,    0,    1,   21,   31,   30,   17,    0,    0,    0,    0,       31,   30,   31,   30,    7,    0,    0,   14,   30,   31,   31,   30
